JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458975.2393,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2396,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2400,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2404,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2407,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2411,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2415,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2418,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2422,10.504,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2425,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2429,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2433,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2436,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2440,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2444,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2447,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2451,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2454,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2458,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2462,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2465,10.503,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2469,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2473,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2476,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2480,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2483,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2487,10.505,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2491,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2494,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2498,10.500,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2501,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2505,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2509,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2512,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2516,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2520,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2523,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2527,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2530,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2534,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2538,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2541,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2545,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2549,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2552,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2556,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2559,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2563,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2567,10.505,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2570,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2574,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2577,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2581,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2585,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2588,10.524,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2592,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2596,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2599,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2603,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2607,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2610,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2614,10.524,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2617,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2621,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2625,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2628,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2632,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2635,10.529,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2639,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2643,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2646,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2650,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2654,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2657,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2661,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2664,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2668,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2672,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2675,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2679,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2683,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2686,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2690,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2693,10.525,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2697,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2701,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2704,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2708,10.528,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2712,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2715,10.529,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2719,10.527,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2722,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2726,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2730,10.530,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2733,10.541,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2737,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2740,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2744,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2748,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2751,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2755,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2759,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2762,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2766,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2769,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2773,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2777,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2795,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2798,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2802,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2806,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2809,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2813,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2816,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2820,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2824,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2827,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2831,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2835,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2838,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2842,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2846,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2849,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2853,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2856,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2860,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2864,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2867,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2871,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2874,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2878,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2882,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2885,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2889,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2893,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2896,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2900,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2903,10.507,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2907,10.504,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2911,10.502,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2914,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2918,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2922,10.502,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2925,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2929,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2932,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2936,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2940,10.520,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2943,10.523,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2947,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2951,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2954,10.525,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2958,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2961,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2965,10.504,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2969,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2972,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2976,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2979,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2983,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2987,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2990,10.524,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2994,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.2998,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3001,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3005,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3008,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3012,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3016,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3019,10.525,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3023,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3027,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3030,10.505,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3034,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3037,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3041,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3045,10.504,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3048,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3052,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3055,10.504,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3059,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3063,10.513,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3066,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3070,10.507,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3074,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3077,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3081,10.507,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3085,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3088,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3092,10.517,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3095,10.524,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3099,10.524,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3103,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3106,10.511,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3110,10.515,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3113,10.521,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3117,10.512,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3121,10.522,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3124,10.518,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3128,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3132,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3135,10.505,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3139,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3142,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3146,10.519,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3150,10.506,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3153,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3157,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3161,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3164,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3168,10.502,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3171,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3175,10.508,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3179,10.516,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3182,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3186,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3190,10.509,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3193,10.503,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3197,10.498,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3200,10.505,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3204,10.510,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3208,10.501,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2458975.3211,10.514,0.04,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
